Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
16\BI-78.wav,BI,-0.70729184,-0.05427353,-0.32674795,0.33163851,-0.09515866,-72.43282,52.077587,-36.393696,-38.39595,-2.2172992,-2.6448557,-14.232227,5.602366,2.0173979,0.01509776,-6.076522,-5.5908985,-14.024646,408.16205,16.72048506098637,11.216995454465474,0.110563934,6248.672510164824,3.875751,6841.046308271267,0.5435947,0.030377967,0.19934534143518517,13.947756232736909,0.11217405
16\BI-79.wav,BI,-0.67441404,-0.040352896,-0.32511896,0.27795714,-0.10939993,-74.280556,50.90658,-32.586044,-36.12328,-1.3179481,0.02544628,-9.264005,9.25394,1.225268,1.4287622,-0.37345734,-2.657799,-17.592394,287.7358,16.758993773091397,11.258858144278884,0.12814188,6323.70204016899,3.4654968,7123.870084594414,0.50523,0.03600773,0.21647135416666666,12.233833746428227,0.10293844
16\BI-8.wav,BI,-0.528796,-0.2555176,-0.25165993,0.3437718,0.06923163,-145.2472,44.43212,-32.41426,-29.486279,7.88008,-5.129367,-4.60744,6.1857977,3.9155655,7.8625464,-6.1592603,-0.5697222,-11.203985,254.07921,18.325357521861914,10.558009294447908,0.124176376,6479.069389415431,3.722462,7502.6296144848675,0.47924194,0.027994314,0.23788311298076922,3.0993428020773885,0.052129906
16\BI-80.wav,BI,-0.6379033,-0.057464983,-0.3443306,0.29999164,0.0627666,-145.25073,43.60755,-33.122704,-27.719635,7.9490004,-0.2848408,-13.847907,8.89448,4.049606,7.3177514,-4.1298957,-2.8039823,-12.078667,293.20975,18.614862353794198,19.75762416055825,0.114013076,6258.339564500821,4.208686,7198.947695811121,0.46760252,0.02619111,0.21628781582446807,3.1743105412010224,0.053607915
16\BI-81.wav,BI,-0.7172912,0.040044762,-0.45565206,0.2944336,0.10681324,-221.03139,55.06677,-24.444069,-23.947815,4.387135,4.7568817,-12.364061,8.129678,9.691362,16.039234,-5.780286,-1.0167786,-10.389373,405.4451,17.310271648861224,5.517647375094058,0.100626715,6138.592966111711,4.3866687,6809.652560548415,0.48465896,0.034616653,0.1983600484913793,0.794085388071835,0.026087508
16\BI-82.wav,BI,-0.67796445,-0.1251847,-0.28142262,0.31843188,0.05487543,-112.79186,46.926403,-37.433544,-38.84325,-3.9305406,-5.5914655,-11.640199,5.406812,-5.0942693,-2.012201,-2.8972127,-0.45746586,-18.592653,92.45321,17.073466863796057,6.878648370058418,0.13131872,6328.557068336155,3.4242723,7153.102109437733,0.5007433,0.022703461,0.21931640625,4.46403154123754,0.06462772
16\BI-83.wav,BI,-0.5814241,-0.05537291,-0.35412547,0.1970482,0.075585335,-151.64137,38.434544,-32.34543,-33.49426,-1.4752504,-1.159527,-8.296923,9.96405,-0.038731247,4.8381925,-2.0218556,-4.112639,-16.607557,135.0256,17.338962708890026,7.047037086177191,0.16147994,6371.9128857837995,3.5781898,7667.499950573341,0.49542558,0.028212471,0.2516427767478814,1.9556059562066135,0.042866148
16\BI-84.wav,BI,-0.68376607,-0.033157714,-0.34523255,0.30561838,-0.0025857016,-73.55537,44.959137,-35.936687,-37.450306,-4.454151,-2.1756527,-9.027179,10.470184,1.0018299,1.3000149,-0.670878,-0.970774,-18.145607,99.03758,17.64339132598331,14.330876793019485,0.1395547,6304.248712459636,3.3294861,7261.650497521386,0.5211231,0.031169852,0.2239557081653226,9.804588581149977,0.09560972
16\BI-85.wav,BI,-0.7583841,-0.060699966,-0.30020097,0.36507672,-0.005619876,-88.00525,51.424877,-41.75854,-37.681076,-1.1885612,-4.6852384,-13.676273,5.2538714,-0.81023407,2.6481555,-4.5766754,-4.500715,-14.94396,65.0583,18.300491832217816,8.292317284624911,0.10293946,6150.960713613862,3.5372171,6685.170450654818,0.5138959,0.026934987,0.19321141098484848,8.099111316760888,0.087374784
16\BI-86.wav,BI,-0.755993,-0.004748393,-0.23187537,0.21116374,-0.09485474,-72.75002,54.7135,-35.023594,-34.61048,-0.6993961,-0.7356453,-6.3375587,8.098176,-1.434799,-0.6476241,-0.6226937,-3.5035822,-16.910715,235.20393,18.65251881766579,19.479200021278206,0.113387905,6263.6518012628885,3.6893554,6795.547049199079,0.53657705,0.028762028,0.19517933238636365,11.665192270235186,0.103098735
16\BI-87.wav,BI,-0.76365024,-0.049359128,-0.29486418,0.35313037,0.037309363,-111.90568,52.46516,-37.613754,-33.988724,-0.2411845,-3.560544,-10.386367,7.14919,-4.0934863,0.89960915,-3.2261064,-3.2494695,-17.961407,122.817215,18.36064891963208,8.310526544253058,0.11235116,6176.685002763981,3.535418,6786.1993885837055,0.48819903,0.02472273,0.20614729256465517,4.973864698549733,0.06746768
16\BI-88.wav,BI,-0.8894201,0.21906541,-0.3175796,0.2939818,-0.21405536,-70.203896,59.05629,-31.542421,-26.55658,1.8848938,8.234371,-8.246133,9.849652,6.3105836,0.5536408,-0.8173391,-1.6068667,-13.480252,747.8535,16.419428619844304,9.836157121334061,0.10383818,5956.292577758485,3.861766,6420.940863108507,0.5503637,0.032729913,0.18231201171875,19.95215596054542,0.12892188
16\BI-89.wav,BI,-0.7866016,0.09633976,-0.2993672,0.23370261,-0.14587565,-55.557953,52.885708,-36.093204,-33.695377,-1.0795984,0.5079451,-12.396851,11.383063,4.0854473,-1.0041567,-2.8948097,-5.2784667,-14.071708,265.11014,16.26019145795729,8.51574082471827,0.11979586,6086.833766400244,3.6080227,6764.215962663937,0.5798225,0.032351796,0.20624796549479166,17.23894251177747,0.12471968
16\BI-9.wav,BI,-0.7779716,-0.11856983,-0.2519107,0.35788634,0.021017974,-90.67459,56.53949,-38.148045,-36.48638,3.3408477,-0.32593733,-5.8135877,3.3598762,-2.9399526,0.28310224,-4.6191516,-0.4059268,-15.637275,453.6371,16.819169764438307,14.423711742546766,0.10490224,6264.536389416947,3.4935315,6699.653948715269,0.5589483,0.03467377,0.1912909613715278,12.906422141998016,0.099648446
16\BI-90.wav,BI,-0.581563,-0.09645355,-0.35939786,0.30121097,0.12480666,-147.58955,32.927868,-40.710953,-36.68959,3.890542,-1.9224365,-15.152963,7.29596,-0.3403537,2.7473705,-5.5339656,-4.111467,-15.785193,125.81269,17.01863048340726,8.546336754465251,0.12819773,6312.511848468902,4.2962794,7569.54559052205,0.441321,0.028947348,0.2380634014423077,2.786679597120159,0.051344402
16\BI-91.wav,BI,-0.74242574,-0.120200165,-0.28493127,0.37803933,0.024873372,-87.22746,50.210484,-44.007538,-41.866215,-2.3107464,-6.4093547,-12.874312,0.38083175,-7.4978247,-2.5791125,-3.6687145,-4.3537936,-21.53851,33.944813,18.37134799084976,11.486638216596354,0.101980425,6225.372678203057,3.726099,6730.554947585301,0.43706968,0.020491282,0.1907684948979592,8.06646608716181,0.087927215
16\BI-92.wav,BI,-0.6697692,-0.115343496,-0.2897782,0.3557455,0.05351371,-130.65764,43.119823,-37.251667,-33.95177,2.1244466,-4.8419285,-13.607313,6.757554,1.1346053,1.938893,-6.6062875,-4.9784846,-16.443453,125.60286,17.105831333150036,7.614098875480326,0.1215082,6295.948742435429,3.9481895,7213.229919261837,0.48020324,0.026475824,0.21507984203296704,3.6072067666522503,0.05791355
16\BI-93.wav,BI,-0.6869412,-0.14639764,-0.27313378,0.37744498,0.058186274,-123.87347,48.84217,-36.240444,-33.278248,4.124885,-5.6667123,-12.752481,7.960988,2.5692508,4.980655,-4.432247,-3.241568,-14.481209,167.64926,17.65937396001496,11.827773638016039,0.11301722,6292.5113235563,3.858095,7030.190907784869,0.49777552,0.028376484,0.20785361842105263,4.428461819734404,0.063035436
16\BI-94.wav,BI,-0.6728184,-0.0867981,-0.3405738,0.3592681,0.047038626,-122.891106,52.65121,-30.244213,-32.461914,6.3434353,-0.9465976,-9.194493,8.444748,-2.9287622,4.6080837,-4.0829244,-4.2163825,-11.735813,177.1543,18.807350207357818,20.255344441488262,0.12179711,6345.95251149244,3.5547733,7127.509050497185,0.5343363,0.02986663,0.21886067708333334,3.779570683321605,0.05993952
16\BI-95.wav,BI,-0.7195674,-0.14504868,-0.22907121,0.35845113,0.057781044,-106.92761,49.460106,-43.022404,-37.561222,2.7666001,-8.0462055,-11.33342,8.211076,-2.8582947,0.4177541,-0.35980564,-1.3781661,-16.880598,119.46936,18.04390757291371,12.992630850538918,0.10968671,6238.490522743422,3.2843387,6841.321294806464,0.47774097,0.019734764,0.20532670454545454,5.4917803901332345,0.07224614
16\BI-96.wav,BI,-0.69925904,-0.2049033,-0.20227963,0.37606254,0.04195503,-96.45346,48.63669,-40.30694,-34.90997,5.635104,-7.0225296,-12.561051,6.3278184,-0.10255972,0.8233123,-5.3832006,-4.44891,-14.855967,191.4107,18.35385962376511,16.73478963807487,0.1068045,6284.747243033088,3.6874335,6920.957238746843,0.49903277,0.027148388,0.20558840090090091,8.127415777368656,0.08555245
16\BI-97.wav,BI,-0.7227669,-0.24178447,-0.1732309,0.39536062,0.054544486,-109.16316,53.578182,-38.502327,-37.85074,2.6671193,-5.745567,-7.697634,5.9496846,-3.7769482,-1.6442759,-0.71094805,0.18182698,-20.902748,180.24173,17.65800359281534,8.87721927048803,0.10926449,6317.354809251621,3.4965644,6843.036087368331,0.45402965,0.02243407,0.19997621193910256,6.415086728767041,0.074499264
16\BI-98.wav,BI,-0.67492515,-0.18628141,-0.23371376,0.33611858,0.08352357,-112.16883,50.905544,-38.772728,-36.831997,2.7774394,-6.806649,-11.398976,6.6459475,-4.9541078,-1.5284139,-0.3292742,-1.7640951,-18.52262,66.41665,17.43298107709347,12.618595208917485,0.121723644,6336.519962662263,3.3348572,6990.877046389344,0.5021556,0.024661852,0.20807150135869565,4.3175465257136505,0.064568095
16\BI-99.wav,BI,-0.7824279,-0.09903499,-0.23646331,0.3728146,-0.052039392,-66.64549,58.049595,-40.47662,-38.4842,-1.4243022,-5.6229424,-10.807032,6.2555785,0.14086184,0.18761882,-5.330113,-6.74924,-17.451836,63.6132,17.448778099073124,11.998669070556826,0.09400235,6151.5626310370835,3.6139114,6478.780788098987,0.5255017,0.03366202,0.18115234375,12.620709047606216,0.10898335
16\BI.wav,BI,-0.8531104,-0.1268051,-0.28231728,0.5281334,0.08262983,-209.97188,76.26274,-22.098043,-24.624992,10.195001,3.8735344,3.8240669,11.161978,4.032987,9.857388,-1.8435369,2.0602186,-14.938735,140.31139,18.53816544749415,8.192475484051595,0.07408838,6193.191048441427,4.0784297,6181.841537006699,0.5306357,0.033502612,0.1730365175189394,0.8123147201470353,0.026830198
16\BO-10.wav,BO,-1.6132487,0.4733771,-0.119373195,0.5165608,-0.07490173,-168.22404,160.09486,-15.904182,5.776897,22.186014,-13.243228,-30.47601,-6.796438,0.46405715,22.377426,0.13482499,-4.0763006,-2.672745,77.00851,24.174431781457017,14.218761064506094,0.0046682507,3756.1236234867633,5.475865,2512.402334364227,0.5655711,0.05375652,0.05661433293269231,6.7511371576119785,0.08029771
16\BO-100.wav,BO,-1.8020519,0.8572097,-0.31372368,0.4507817,-0.028123409,-176.72914,170.05397,-16.812515,9.784994,19.233912,-8.033583,-30.218828,-3.5234344,-0.10671373,16.477104,1.1494869,-1.6050884,-1.2366055,142.47437,24.846460093224714,13.919534281575157,0.003024804,3340.2301200091624,6.109418,2179.8878985104366,0.57401675,0.060214654,0.04416015625,8.054002480374443,0.0872442
16\BO-101.wav,BO,-1.8054658,0.90070397,-0.40010387,0.54943955,-0.08333221,-160.74654,161.57622,-18.922606,12.399889,18.547857,-6.708471,-32.28451,-7.932563,1.6623126,20.918678,0.1789424,-2.119896,-3.8761652,100.79787,24.764244240113314,13.62204992643836,0.0039155106,3500.3380009132497,5.7334294,2381.3470441280706,0.58016557,0.049664274,0.05228547127016129,8.690875262908277,0.09013152
16\BO-102.wav,BO,-1.7036637,0.6800636,-0.25308225,0.51403874,-0.030911148,-172.28262,158.02449,-17.08627,9.0569315,21.295885,-11.2809515,-33.13169,-3.5420666,4.9672103,22.52905,-3.293932,-6.8533688,-1.999713,89.06471,23.86884204752846,13.789126490171647,0.0044832164,3665.928178893672,5.4821124,2510.8369315271243,0.56608385,0.057267953,0.05644860428370786,6.4298782378151005,0.0775623
16\BO-103.wav,BO,-1.7362459,0.79307985,-0.34123752,0.522219,-0.03167513,-177.04138,151.28587,-20.004251,13.208846,20.47151,-12.460825,-34.222313,-5.1572247,5.3164797,25.878382,-4.5225406,-4.7520676,1.2281445,79.6825,23.704507941158095,11.603805786647397,0.005496407,3742.4831057772335,5.0407615,2682.146894205058,0.5869148,0.049591985,0.06326921018835617,4.948542984266293,0.06790003
16\BO-104.wav,BO,-1.8042016,0.8804031,-0.3760294,0.51895607,-0.010698974,-177.43199,162.73785,-19.268118,11.679289,22.451323,-11.982218,-38.247375,-7.457421,4.7109118,26.520414,1.1973244,-6.400614,-3.9253342,107.759384,24.940154174362966,13.82607306351208,0.0032825149,3438.8278617645738,5.55535,2344.8953915517936,0.57411975,0.0531493,0.05331280048076923,7.160157459347632,0.08111508
16\BO-105.wav,BO,-1.821156,0.9551723,-0.47756696,0.6051396,-0.092901975,-176.43678,160.2543,-18.94841,13.555907,18.958597,-10.070157,-35.58262,-4.672955,3.1099281,22.709404,-0.30008346,-2.1407704,-1.4092404,107.20285,24.638126046445272,10.07471754364584,0.0038901658,3489.2602471992873,5.6872425,2405.176951413439,0.5531749,0.052598163,0.05437054550438596,6.727924145921542,0.07859014
16\BO-106.wav,BO,-1.8295045,0.9281362,-0.41018733,0.6341359,-0.20500477,-167.48212,160.20618,-22.933313,6.837555,17.081245,-6.6877055,-28.985813,-6.931227,0.02270294,14.538639,-5.488497,-0.7572864,-1.3727597,84.93421,22.986500406331285,22.371768527721883,0.0042471807,3539.5028922524034,5.454025,2455.8474464816354,0.57124054,0.056704044,0.05876212284482758,5.965027309431319,0.07597239
16\BO-107.wav,BO,-1.7861993,0.8737156,-0.39839196,0.55178946,-0.06609878,-177.22289,165.09076,-17.497078,13.918869,20.715872,-10.938561,-31.798811,-4.65006,0.8614636,19.783651,-2.2960734,-4.897143,-4.0290966,112.81107,24.906043315783208,17.61400221421281,0.003394109,3453.5464965729698,5.710989,2311.1042164024384,0.5988327,0.045649733,0.04944893973214286,6.71119458738232,0.07850397
16\BO-108.wav,BO,-1.7530253,0.83735836,-0.40812632,0.5808763,-0.08474064,-178.14528,156.28883,-16.758041,14.233303,19.28247,-13.271199,-34.315224,-4.028275,1.4814677,22.911064,-3.3985443,-6.4843946,-1.8616202,106.36142,23.82837927891272,13.362588934804194,0.004578465,3654.778599455104,5.43412,2523.0421692066366,0.55336076,0.05338268,0.058512369791666664,6.158238665760481,0.07496295
16\BO-109.wav,BO,-1.7460366,0.7775291,-0.29497343,0.52648115,-0.095737696,-177.37505,152.83139,-18.550344,15.939575,22.067337,-12.410164,-33.87711,-5.2807,6.43904,26.879198,-3.8056405,-7.53119,-0.52210224,72.264725,24.49740919173737,11.809762240431976,0.0050716954,3691.0134844655267,5.0851483,2614.8109022343015,0.5814057,0.04851112,0.06263078962053571,5.218568351298537,0.06984892
16\BO-11.wav,BO,-1.7061062,0.67146647,-0.28144073,0.62001145,-0.21262306,-168.19963,166.99971,-13.99651,4.948815,18.850876,-11.764111,-32.03151,-9.24377,-7.338737,19.090815,4.487234,-2.8626792,-3.6796684,168.08488,24.490481653592333,13.184854518342702,0.003189388,3549.423309151015,5.858931,2286.6325131509825,0.5455556,0.05788843,0.04666521990740741,9.719838582432818,0.09364412
16\BO-110.wav,BO,-1.7534933,0.8243568,-0.3967267,0.5905434,-0.07091719,-177.61191,158.45467,-19.634556,12.207321,23.125488,-10.0301485,-36.269085,-7.119998,3.5783806,23.93266,0.10280068,-2.950978,-2.1158826,142.68408,24.685315658696087,17.311071080454433,0.0049276236,3546.7405034967915,5.369733,2511.937984931244,0.58623004,0.04998077,0.058575439453125,6.15277974778437,0.07558133
16\BO-111.wav,BO,-1.7748423,0.8222875,-0.3223606,0.55400276,-0.119819194,-185.54259,157.28296,-16.670603,18.243416,23.391115,-13.027968,-35.615875,-6.2767205,3.033614,23.303864,-0.87530786,-2.5188015,-0.11806432,103.90186,24.696183745702456,17.502024179731833,0.0041685686,3587.394439333697,5.734636,2475.729115386658,0.5635105,0.05453341,0.05577503551136364,5.918993758715012,0.072965115
16\BO-112.wav,BO,-1.8656547,0.9427351,-0.2806412,0.49864602,-0.26097736,-191.34224,168.17574,-19.241095,15.593144,19.220894,-15.905076,-34.853992,-10.838515,-2.7011278,15.792095,1.2925324,-2.6313999,-5.238912,83.55248,26.16161418732073,19.190980662565426,0.0026583192,3308.1285182850074,5.9988627,2192.0933400559775,0.53136146,0.05961473,0.047950873940677964,5.614981236251986,0.07287878
16\BO-113.wav,BO,-1.7991031,0.85877115,-0.34551844,0.55545974,-0.08741096,-178.92465,161.62996,-18.115585,13.53239,21.56749,-9.026442,-34.76855,-5.276633,5.8140225,22.635036,-4.1941924,-3.958792,-2.0433612,152.13348,24.782918155737597,13.303641096342682,0.0038853982,3464.130585755675,5.3517313,2390.942489521254,0.59543353,0.049283966,0.057193396226415096,6.562201412873609,0.07772421
16\BO-114.wav,BO,-1.8589481,0.98271763,-0.40760878,0.5499083,-0.15267049,-176.75194,164.77864,-21.452078,9.731236,15.248439,-12.262503,-32.920547,-6.5409393,0.8530773,20.406822,0.250732,-0.11689476,-2.002718,119.85295,25.003323681749876,15.319999496939833,0.0033081842,3398.1106423353035,5.615194,2317.9342583819453,0.55463994,0.05565078,0.052364464962121215,7.100613515374965,0.07981783
16\BO-115.wav,BO,-1.8632491,0.9757912,-0.38027897,0.5224384,-0.16030653,-187.65671,171.35103,-19.344545,14.145338,18.968128,-15.291142,-34.83088,-9.853963,-3.916684,17.103197,2.7991889,-1.2050961,-3.8185196,110.14795,25.75967922539703,13.666705340477431,0.002627864,3248.6859908007214,6.063227,2166.2968016044406,0.5206945,0.06541077,0.04827008928571429,6.896310634495292,0.07982565
16\BO-116.wav,BO,-1.8162205,0.89403,-0.31874895,0.48164928,-0.12640528,-167.31075,164.19815,-17.289373,13.023305,15.518799,-10.953532,-30.253471,-6.220367,4.40267,18.408823,-2.3828063,-0.401342,-0.7579883,145.94852,24.28952567200073,11.167028603407886,0.0035675648,3459.862812076655,5.645531,2314.8657691318963,0.5747351,0.04871182,0.049701112689393936,8.513027141145853,0.0877904
16\BO-117.wav,BO,-1.6570865,0.59904903,-0.14603613,0.39605153,-0.06656793,-161.72754,160.26598,-10.0069065,14.313863,17.3225,-14.692064,-31.259811,-7.3587327,3.2172444,18.09642,-2.315697,-5.367062,-2.3507118,73.50552,24.26915785039663,13.962723655240083,0.0041290964,3718.844309408751,5.799072,2412.058569416335,0.58021015,0.05016317,0.04853415975765306,8.634483327300345,0.09014687
16\BO-118.wav,BO,-1.7922544,0.90623474,-0.41515732,0.5128584,-0.047225177,-165.38913,164.04384,-13.090653,16.32303,18.904484,-8.53908,-31.38165,-5.5259314,1.4885417,18.96569,-0.010541404,-0.7916941,-2.3153758,184.64157,24.579648668341008,9.70620410024663,0.0035110307,3483.794461834799,5.9474115,2285.959609668327,0.58849645,0.05541812,0.046956380208333336,9.416834816155541,0.09417901
16\BO-119.wav,BO,-1.6657372,0.60858345,-0.15285352,0.41802847,-0.08768034,-156.92395,158.30836,-10.82766,14.129754,16.535309,-13.972206,-30.70726,-6.4131722,4.821672,20.110113,-0.43113744,-4.056343,-2.8244843,64.98136,23.970766111720195,18.924510979123998,0.004346025,3740.7832020913447,5.7851143,2448.146607108848,0.5829062,0.04825674,0.048458059210526316,9.414132134397589,0.093759805
16\BO-12.wav,BO,-1.7520992,0.7167808,-0.16019467,0.43175274,-0.12340301,-160.78868,165.18088,-16.281181,14.542368,20.632761,-9.463886,-29.286623,-8.023905,1.8819721,18.926386,4.369048,-1.4314209,-5.004536,132.61293,24.559097297179672,18.924111730993662,0.003517239,3487.8737054880776,5.725964,2290.411986873584,0.5820412,0.04466507,0.048435899077868855,9.741034643863104,0.09508488
16\BO-120.wav,BO,-1.8661277,1.0250208,-0.46095842,0.5489994,-0.1099603,-149.63428,161.67653,-20.759079,15.963818,20.023174,-7.402919,-31.980217,-5.779201,4.1493196,22.119167,1.1870462,-0.5187514,-5.444727,92.2651,24.256889630368697,12.170826263433055,0.003911947,3418.811854128197,6.108101,2335.0623712769802,0.5924769,0.057323713,0.0476837158203125,13.299627368116663,0.10827544
16\BO-121.wav,BO,-1.8388,0.9421447,-0.37307417,0.57846814,-0.2421706,-177.44162,160.85999,-16.189747,18.588375,18.35057,-13.83895,-34.28855,-11.60761,-1.21135,20.692417,-1.1162713,-2.732241,-4.3106728,128.6494,24.89447196960213,12.985254529963987,0.003549657,3488.1275472238217,5.927877,2348.0871158851974,0.5712409,0.053777453,0.04922340029761905,7.874496069199051,0.08370302
16\BO-122.wav,BO,-1.6909492,0.6857385,-0.21924907,0.44189495,-0.13794872,-161.0584,159.01167,-11.340804,13.802254,13.601381,-13.3887205,-29.485287,-5.6177464,4.3865695,18.035513,-2.2453182,-3.5714068,-2.6353805,91.39331,24.498412666444025,19.021673020333793,0.0044658175,3697.8135573770055,5.888706,2423.455200515269,0.56748,0.05203505,0.04894111570247934,8.860067596002114,0.09059628
16\BO-123.wav,BO,-1.7234727,0.7445943,-0.23863913,0.5191457,-0.28427267,-165.63863,154.316,-15.23029,16.796974,15.764179,-13.673945,-29.365528,-9.627464,2.1154191,21.835001,-2.146966,-3.7812824,-4.5299106,79.77221,23.848737729790532,17.823302764910775,0.0054526986,3739.3327588655816,5.5692124,2555.294731853822,0.5678337,0.05029383,0.05405214608433735,7.039842810717422,0.080607094
