Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
17\BI-184.wav,BI,-0.6821944,0.23218249,-0.3549455,0.056757364,-0.06046258,-136.6835,50.837543,-6.814979,-19.264746,-7.709028,21.887814,-5.237993,1.0950141,10.187154,5.423877,-7.4661026,6.917904,-2.3257563,289.2632,14.396768114210817,9.049007198942933,0.1519725,6150.644242721837,3.4783578,7667.546027299174,0.6059629,0.035811875,0.27237601902173914,2.842825021322844,0.05116642
17\BI-185.wav,BI,-0.7226262,0.36735207,-0.44631207,0.23701414,-0.2356498,-106.81243,46.482307,-8.970632,-19.396935,-8.10373,22.460829,-5.9311643,-1.0899845,14.589402,4.628532,-9.847234,9.790368,-6.4431257,206.33046,14.24416986196586,9.689269878627613,0.15282065,6130.875934547794,2.9510043,7875.162955891267,0.58246803,0.031178268,0.2844460227272727,5.232939816411885,0.068393715
17\BI-186.wav,BI,-0.6908284,0.21328393,-0.2593751,0.06169094,-0.058963075,-130.36339,53.007565,-4.9575315,-15.22462,-4.242528,22.307398,-4.524521,-3.8728044,14.210033,6.0382957,-8.031888,8.864166,-2.8236196,357.37463,14.461525532541858,7.780767066582426,0.14308636,6178.348246261845,3.9324758,7562.615006735238,0.5812004,0.034487035,0.26327299735915494,3.5472246375106646,0.057091698
17\BI-187.wav,BI,-0.6680299,0.2600534,-0.31897542,0.042788126,-0.041718338,-119.75397,45.822155,-8.233227,-20.372717,-5.3856697,21.605404,-6.9763393,-3.6892202,12.02661,2.9944394,-11.738745,5.4018245,-4.275429,123.24434,14.227315717158405,8.358361026457635,0.15801129,6230.211036510384,2.860139,8027.257075879807,0.57387465,0.033308323,0.2952473958333333,3.5604762474971787,0.05775176
17\BI-188.wav,BI,-0.62044024,0.19468443,-0.25765905,-0.085740805,0.056260113,-134.5768,47.200905,-6.9807987,-21.181206,-6.23881,21.759995,-6.470001,-0.9326184,11.676274,4.764544,-7.2083573,7.8479714,-2.407387,142.30981,14.246138855246965,9.330604964244044,0.16875091,6306.3351561259,2.7634983,8052.456896953166,0.5947793,0.031801455,0.29342796688988093,2.5074541388960654,0.04827395
17\BI-189.wav,BI,-0.5827367,0.19838972,-0.31403673,0.0052396525,-0.067707375,-131.04494,46.518505,-7.1537285,-19.059193,-6.339214,21.00193,-3.3815763,1.5404586,9.325709,4.3694987,-6.3077216,6.756369,-3.692788,235.44049,13.842754097714575,7.716024658944893,0.17156874,6278.3581950820735,2.9218352,8036.881477818781,0.6165446,0.027884433,0.2996271306818182,2.88383750573357,0.051368013
17\BI-19.wav,BI,-0.77511,0.33254325,-0.3083551,0.012892067,-0.18281381,-101.84832,55.722725,-8.238215,-19.820225,-11.436322,22.239374,-4.69002,2.8370328,18.38561,1.6640247,-1.7027506,4.5830865,-8.725804,140.6355,14.18624548628715,7.9227874289934075,0.13804005,6111.615151331965,3.0351303,7427.677671497019,0.60206705,0.035109863,0.25554770611702127,5.169001685713042,0.068807945
17\BI-190.wav,BI,-0.71386254,0.37978673,-0.47669578,0.1641003,-0.18970342,-129.0851,48.269028,-5.1722193,-20.350424,-8.595506,23.337181,-10.625443,0.46662962,11.550744,6.668879,-8.712245,4.1610136,-3.8721237,235.37291,14.280207732038974,10.727015409552266,0.1450985,6098.985124051043,2.8438115,7907.08039665061,0.6067032,0.032443028,0.2954384624094203,3.475249144636149,0.055595275
17\BI-191.wav,BI,-0.50315577,0.20960653,-0.28348663,-0.091073275,0.03965122,-146.14006,41.727562,-2.6300392,-18.537159,-8.218884,21.855703,-7.2146153,1.3285493,5.082124,3.5203698,-7.5498075,5.2870126,-1.942052,216.88037,14.145563664364795,9.947794342319591,0.18390952,6261.625297116831,2.6033056,8494.305897232069,0.6409381,0.032789644,0.3348361545138889,2.155608424344542,0.04461739
17\BI-192.wav,BI,-0.711804,0.41597176,-0.44777068,0.16423586,-0.32601577,-131.66978,50.489964,-3.3330214,-16.656605,-7.3968725,25.572336,-5.618707,1.6536374,11.66155,5.7158504,-7.9372907,6.0931478,-4.608244,154.07565,14.428554853870768,8.662613357866464,0.1478524,6078.701132210976,3.0875092,7850.349507148907,0.6433335,0.036042664,0.2965766059027778,2.8356084709820553,0.051854875
17\BI-2.wav,BI,-0.8898426,0.41048005,-0.35052332,0.18247865,-0.32080382,-114.85372,54.857388,-15.350874,-20.508425,-13.657034,19.19135,-3.7143128,0.8187768,13.757946,-0.8537498,-4.053522,8.84235,-12.481562,314.4801,14.161385690668968,9.592153253483943,0.12710756,6031.554703388693,3.2693498,7143.906618932727,0.5003348,0.025414765,0.23942814316860464,4.619074272284241,0.06440491
17\BI-20.wav,BI,-0.9108571,0.45190543,-0.35799178,0.08370584,-0.20163757,-111.16918,56.683582,-12.529204,-15.114036,-9.490117,23.28203,-11.720622,-0.019552588,15.107427,-0.6451394,-3.2678719,8.224958,-6.1178203,326.91696,13.975697082225254,8.823707554629035,0.124293685,5912.672308366695,3.3605697,7019.569914440034,0.606632,0.034438737,0.23524983723958334,5.040923590683623,0.06792451
17\BI-21.wav,BI,-0.72632086,0.14291161,-0.08733626,-0.088580854,-0.08517173,-126.96016,54.61069,-11.076926,-15.932691,-6.4580364,22.939648,-4.2812567,-0.6662436,20.074287,1.7969949,-5.0653567,7.948618,-10.5456705,188.13744,14.719022213462257,11.132771884692174,0.13297942,6127.233981733695,3.6448548,7353.950887050217,0.60870296,0.029606268,0.2590416217672414,3.430662162216573,0.056196507
17\BI-22.wav,BI,-0.8221654,0.30659798,-0.24880694,0.059627723,-0.25925806,-140.32814,59.67262,-7.0652633,-11.558772,-9.590568,21.99852,-2.5924819,0.3933239,17.921799,3.2922215,-0.26807067,9.081226,-7.2750115,303.86993,14.48511708012867,8.866292124117745,0.11775992,6032.962574892913,4.0561132,7106.30279091975,0.5919941,0.029696578,0.2364688162076271,2.958534822385344,0.051097024
17\BI-23.wav,BI,-0.7981437,0.35838053,-0.28240162,0.046689484,-0.20583639,-145.7971,53.4089,-10.974831,-17.08491,-13.166716,20.545536,-4.3243895,2.2281191,15.09478,0.934872,-2.1646776,7.4927015,-9.614939,145.69656,14.218143615303564,9.002646858681857,0.13753563,6046.528293880827,3.2400076,7388.468082493122,0.5363492,0.035319667,0.2579538445723684,2.0705103027443124,0.04400712
17\BI-24.wav,BI,-0.81250346,0.37185562,-0.394971,0.13620752,-0.2549652,-140.96295,56.84985,-9.410049,-16.436857,-9.236461,20.630913,-5.19551,4.124589,16.846361,2.7431998,-2.2696347,6.382319,-10.795165,333.57947,14.425517595897022,9.389172896026606,0.11414792,6043.966495221724,3.8573604,7159.886796159429,0.6042909,0.0355836,0.2505217251712329,2.913425096227749,0.051770784
17\BI-25.wav,BI,-0.8700097,0.4378627,-0.47383606,0.19194904,-0.24233612,-99.87408,62.76223,-13.438721,-18.386993,-10.649552,19.13968,-5.272451,4.929852,14.739105,-0.80968606,-4.114524,4.688438,-9.917429,241.7167,13.750604296149382,8.506751239710487,0.11401603,5973.086838500048,3.427262,6828.225167827251,0.59334373,0.037487913,0.22932235054347827,6.104841731397597,0.07459948
17\BI-26.wav,BI,-0.91302896,0.3730181,-0.27566287,0.07188714,-0.27293265,-102.684364,58.92337,-17.112827,-17.717382,-9.788173,21.933619,-5.1168528,-1.4342232,15.096415,0.19216453,-1.6524965,4.2695,-11.729744,245.35857,14.085697173594783,8.84424770408471,0.12098894,5948.5703502770975,3.0728307,6944.039310922434,0.5433126,0.027956434,0.23878238075657895,5.795440270210077,0.071647905
17\BI-27.wav,BI,-0.9245469,0.40008563,-0.2800056,0.046268545,-0.21842593,-101.17506,60.609306,-16.352692,-18.36918,-11.968303,18.7257,-5.9248166,-0.36086088,15.814651,-2.203169,-3.7891865,5.1142416,-10.591948,149.90154,14.25923604650141,8.755284333682628,0.11676269,5950.103425816319,3.0601802,6837.507675623277,0.62193525,0.032481235,0.22623697916666666,5.078227991942699,0.06920972
17\BI-28.wav,BI,-0.85688883,0.408216,-0.31540027,0.05083289,-0.20856616,-135.21675,58.128113,-8.917706,-13.6940565,-11.702067,20.52809,-4.61865,1.3801057,15.996054,1.718072,-1.5041294,8.084859,-9.136583,177.631,14.417265558313062,8.633130644803947,0.12656255,6005.978230545746,3.481525,7146.354714548251,0.59307253,0.030385695,0.24442545572916666,2.7037695210349435,0.05009316
17\BI-29.wav,BI,-0.8104311,0.40424204,-0.42936656,0.111283675,-0.19395164,-120.58259,59.796593,-9.453501,-17.011688,-9.601781,19.994791,-4.2068353,4.1812344,18.317413,1.6299539,-1.7383748,8.326632,-11.538989,71.95472,14.606703821488988,8.424192251264662,0.118177816,6107.4817913841625,3.6338522,7164.565044203666,0.57723033,0.032507673,0.24699582891949154,3.255997887970406,0.05603466
17\BI-3.wav,BI,-0.83218974,0.382695,-0.35154462,0.1225546,-0.23122758,-143.01334,56.57263,-8.732035,-15.243961,-10.749334,22.341547,-0.9789736,3.7752123,14.336726,1.4472386,-3.5375726,8.874935,-10.432662,289.3907,14.561669063002212,7.654794076727788,0.115030386,6036.707911642754,4.1897793,7121.222379167492,0.5493516,0.03205964,0.23645833333333333,2.7627140022969496,0.050292477
17\BI-30.wav,BI,-0.65533817,0.16679268,-0.25291872,-0.046293154,-0.014304796,-122.862144,57.134964,-11.161558,-18.544592,-8.29575,18.54086,-4.152228,5.2506294,14.712463,2.0521657,-2.989765,7.0596347,-8.889254,132.63277,14.29223345696393,8.313664623381106,0.12643993,6179.669553443708,3.1440308,7372.392352137358,0.5981481,0.031398084,0.26384320175438597,3.108665828040875,0.05418014
17\BI-31.wav,BI,-0.7987282,0.28846142,-0.21813695,-0.013201475,-0.18850371,-113.18401,61.876728,-5.6798134,-15.460362,-8.797008,22.85621,-7.261638,1.1101781,18.174227,-1.1359423,-2.1515315,6.903717,-8.555402,657.2521,14.135884495505845,8.75653682130646,0.11750936,6043.844868039517,3.8336499,6980.505988274927,0.5977065,0.037312392,0.23148600260416666,6.6820253638648675,0.0747283
17\BI-32.wav,BI,-0.81903964,0.3040306,-0.17628884,-0.037474044,-0.21335089,-134.38089,54.06556,-8.1072235,-16.826946,-10.090051,22.79049,-2.7543797,2.0151541,19.465822,1.9299624,-0.070720516,8.26247,-7.7665772,173.4186,14.36902855287037,11.92256085504908,0.13486892,6115.358968621809,3.2185104,7479.234515564295,0.579796,0.03243398,0.2598157051282051,3.047366009822163,0.05190605
17\BI-33.wav,BI,-0.7402244,0.35034886,-0.38641784,0.06769212,-0.1846755,-126.741135,55.461437,-7.8534546,-19.022846,-10.940125,20.059528,-9.274136,3.0827675,14.116708,0.031049453,-4.182746,5.308428,-8.840631,170.39484,13.754533969364497,7.780321141727661,0.12335718,6116.620500070539,3.4091349,7458.702771219818,0.57299066,0.037361395,0.27120225694444444,3.2199643259971507,0.055748437
17\BI-34.wav,BI,-0.92048335,0.47481084,-0.4669694,0.22909017,-0.30322608,-113.11146,59.271008,-15.705216,-18.196217,-10.893853,18.27331,-9.291423,0.9865158,15.794444,0.6572042,-6.609716,5.3688145,-10.705713,323.57678,13.729895209243677,8.858464154102125,0.11804864,5921.11010690833,3.3481817,6911.7596030401555,0.5777849,0.038900327,0.23197699652777778,4.6611479030440695,0.06518709
17\BI-35.wav,BI,-0.75859773,0.24731758,-0.23575735,0.014496412,-0.052267343,-147.56003,56.518177,-10.877853,-16.823875,-8.517654,19.704992,-6.949384,-3.0246017,16.537477,2.5282233,-7.6331797,8.076342,-7.9936976,269.39246,14.349249390569463,9.105766348997344,0.13069844,6134.23941560706,3.302155,7343.796602855846,0.5770264,0.037376102,0.24905894886363636,2.4098097734460864,0.045947716
17\BI-36.wav,BI,-0.8176201,0.2977781,-0.24401304,0.014947472,-0.17440246,-130.07472,59.2298,-8.836863,-11.117679,-7.65254,21.128971,-2.1749558,2.1816635,18.942038,3.9170473,-2.8884342,8.160655,-8.348013,106.82005,14.854881248009013,11.197313985175166,0.12179904,6071.576560689691,4.274079,7102.720029696881,0.609353,0.032194007,0.23395182291666666,3.3593629859155043,0.05463479
17\BI-37.wav,BI,-0.8044332,0.4149075,-0.47330484,0.12628514,-0.120089285,-146.68448,56.07698,-13.073536,-15.500199,-10.626745,17.569868,-7.3071156,4.426198,12.2384615,5.555513,-4.7818794,3.9521093,-8.815633,202.07306,14.027176214435618,9.00966352006698,0.12520058,5991.234289680722,3.2143111,7215.683424914296,0.58752626,0.031068632,0.2606517650462963,2.1348106348019393,0.044248316
17\BI-38.wav,BI,-0.76114416,0.3330777,-0.35065207,0.032529138,-0.052305862,-140.54953,58.65366,-11.405959,-15.631088,-7.356838,17.117521,-8.251274,1.1999598,12.928343,2.7575881,-4.3682475,6.6832027,-7.8499837,193.54074,13.790249770370425,7.259441517227389,0.12771687,6105.809583898334,3.2800183,7241.5742494358765,0.6012354,0.03419598,0.25926959325396826,2.2518522017374636,0.046110775
17\BI-39.wav,BI,-0.8661633,0.26524198,-0.29431096,0.14840999,-0.21301346,-88.75961,65.721344,-16.186468,-20.245245,-3.5771725,18.090492,-7.851773,-3.9329588,12.734191,0.9563834,-4.8050513,4.283959,-13.404453,125.8499,13.932534932700273,9.010771129491355,0.116903305,6105.5316284064065,3.165245,6759.77625875684,0.5516613,0.030984579,0.2074652777777778,6.085852190011388,0.076330855
17\BI-4.wav,BI,-0.8720766,0.3451485,-0.3343232,0.1251218,-0.2460915,-110.035385,57.152733,-15.488329,-20.42409,-13.883548,17.025349,-5.525809,-0.21007583,13.304394,0.30460584,-5.426308,3.7594008,-10.816931,375.48846,14.24663626551787,7.894051304791121,0.123687215,6017.437910143572,3.4845417,7022.0281785762745,0.5878417,0.034992803,0.23441314697265625,5.291543720195477,0.06853859
17\BI-40.wav,BI,-0.855277,0.34877032,-0.2565236,0.010919284,-0.13055645,-132.80836,55.19066,-15.86856,-16.545647,-9.564529,20.307045,-5.501848,0.2875144,15.263765,3.3263295,-3.13485,5.2291837,-7.617298,243.08922,13.906630072642002,9.564570001153104,0.12504649,5987.415258724245,3.164837,7160.011974283416,0.5834542,0.035050835,0.24948333030523256,3.0902058818971203,0.052698214
17\BI-41.wav,BI,-0.68673223,0.24397087,-0.2461015,-0.07599121,-0.023789164,-146.00854,54.27532,-9.742554,-16.877344,-9.746907,17.407969,-7.2586308,1.855396,13.258304,3.9425848,-1.1139334,3.633687,-10.007108,156.83026,14.34938183064226,8.94270622439027,0.13440669,6132.042278984861,3.3022363,7528.3934319985065,0.5684857,0.032190997,0.27447434413580246,2.098498199273896,0.044276066
17\BI-42.wav,BI,-0.47136015,-0.043529708,-0.0112697,-0.29989195,0.13457288,-163.49919,50.635082,-9.142169,-20.591251,-6.733391,15.85102,-5.088205,1.7420261,14.36167,3.1961129,-1.7757322,1.6199636,-7.518547,143.6941,14.35523449049838,9.448642078830412,0.14101738,6461.283538413921,2.985418,8039.268359449685,0.5710965,0.030175598,0.3093416728670635,1.5413635895917734,0.037864927
17\BI-43.wav,BI,-0.7498941,0.30877328,-0.38244992,0.07862962,-0.12596467,-130.25624,57.2608,-11.319516,-15.040814,-4.8576016,20.404545,-4.142536,7.360285,12.474128,7.3909507,-1.1263264,4.4741344,-8.831375,123.21741,14.201379942978424,10.84388509577023,0.122819394,6090.941277141211,3.322789,7257.465450276945,0.5917402,0.030976167,0.2551237824675325,2.757572482751271,0.051067434
17\BI-44.wav,BI,-0.5597561,0.120681286,-0.1844619,-0.20101556,0.14972304,-146.70952,52.600273,-8.55853,-17.28601,-7.6036386,17.108004,-4.896803,5.8707623,14.847344,6.753171,-0.6677338,5.9063764,-7.9083743,142.90201,14.102910916642815,7.364331717415424,0.13168265,6243.524734365178,3.4322047,7724.206061729738,0.56189406,0.032932725,0.29501832561728397,2.1731127083116437,0.04484368
17\BI-45.wav,BI,-0.68402225,0.25016877,-0.22213005,-0.10995129,-0.10144549,-139.53311,53.779854,-6.002829,-16.273605,-8.563629,20.978197,-5.6215,3.178994,18.076395,3.6868927,-2.1679788,4.2435613,-8.930004,117.703445,14.361529277476636,7.962440537547083,0.12382386,6184.793846793833,3.6147768,7601.56264676992,0.6008785,0.038649894,0.2719642376077586,2.797702274951634,0.050699204
17\BI-46.wav,BI,-0.88614535,0.39520025,-0.4158458,0.16273126,-0.20844452,-103.60936,58.360397,-17.76551,-19.062727,-9.467651,16.577507,-8.556551,3.1471286,12.829037,0.5594601,-5.656837,2.9337394,-10.927289,244.20987,14.398725961077247,9.602139837776232,0.12134571,5980.52344036772,3.0806634,6964.588202711594,0.5937852,0.034836058,0.232666015625,5.381980960690898,0.069511384
17\BI-47.wav,BI,-0.7717531,0.42069834,-0.52305746,0.1289896,-0.063741736,-140.95529,56.065357,-10.524228,-16.668777,-10.138389,16.139452,-7.0852103,1.9282606,11.66182,2.4171546,-5.993124,5.6410084,-8.808521,238.65804,14.17921201258426,9.147315032999527,0.1281311,6079.079701799225,3.091593,7383.924672261895,0.5913126,0.035511874,0.2731219035823171,2.548328220198628,0.047987107
17\BI-48.wav,BI,-0.78008235,0.2912523,-0.33282918,0.115899056,-0.19776967,-132.8032,54.69545,-12.789404,-19.388332,-7.310779,21.41308,-3.8027437,2.9781072,16.623081,2.0029013,-6.1643095,6.9483747,-7.6927633,75.42228,14.182372382927857,9.426264854862085,0.1377486,6130.798904697208,3.0839262,7376.548224440455,0.60282207,0.032393005,0.25405485733695654,2.4984370731357215,0.04879969
17\BI-49.wav,BI,-0.89756036,0.4271759,-0.36625764,0.115707934,-0.24694191,-124.45556,56.981655,-13.15502,-17.00127,-10.500871,21.037212,-7.39864,-1.5417072,15.02786,1.6206336,-5.9798293,6.9319787,-9.587415,164.48239,14.311140809201268,9.63970443872454,0.11966656,5928.488297981972,3.6833718,7057.684718927539,0.6006439,0.036449753,0.2438251201923077,3.69776193722505,0.05904725
17\BI-5.wav,BI,-0.74308103,0.34392756,-0.39671168,0.18594486,-0.24439333,-159.82982,51.881523,-8.5241165,-16.075743,-9.972616,19.227003,-0.47541615,2.9174998,11.935866,3.6690986,-4.4743004,8.269291,-11.249277,567.6213,14.387427076646258,9.181401755966649,0.12847443,6148.260105292732,3.8997927,7383.537454799976,0.55804425,0.027740158,0.2512150254360465,2.347101085150943,0.04542817
17\BI-50.wav,BI,-0.8515305,0.37573686,-0.3289996,0.116410166,-0.27080977,-126.70938,54.96244,-13.606357,-15.994591,-13.050861,18.603834,-5.4981947,-2.0255594,14.454978,1.9704902,-3.3749576,4.497929,-10.513495,170.21306,14.18202457975479,8.237021264008396,0.12519708,5993.042977488411,3.256117,7187.08257478249,0.5725233,0.035387278,0.2469022156762295,3.2295167222619057,0.054366272
17\BI-51.wav,BI,-0.84614116,0.3925706,-0.40594316,0.12650114,-0.18333821,-130.61986,61.626358,-9.08977,-14.637975,-9.964356,18.61156,-4.164788,3.398477,16.168314,2.626054,-3.1524625,6.343758,-9.688578,378.7632,14.59313095792176,10.402407267804666,0.11480503,6017.05066591786,3.5683947,6994.66028225482,0.569346,0.03757777,0.232421875,3.7310830103949857,0.057000294
17\BI-52.wav,BI,-0.658009,0.14146946,-0.029395342,-0.14047661,-0.08542635,-148.14674,53.279762,-9.987369,-14.561008,-11.087239,19.720785,-2.4143355,-3.496554,18.259975,1.9812549,-3.8813426,6.0932083,-10.54924,278.4717,14.241586347009186,8.576032978039123,0.13801329,6101.684466283274,3.1962378,7386.282454926757,0.5922383,0.03924043,0.2639461151541096,2.16129897974355,0.04491754
17\BI-53.wav,BI,-0.69718426,0.1864146,-0.13917716,-0.046697117,-0.14836277,-125.2324,56.63643,-9.616713,-16.963787,-13.719407,15.977576,-3.6331258,-3.0202777,16.35683,-0.21748754,-3.7792628,6.5789657,-9.819741,163.75603,14.269069934300708,11.974740658740071,0.1332421,6165.841498316783,3.1887887,7438.355586569631,0.572549,0.042346135,0.25879945146276595,3.081501434963355,0.05363401
17\BI-54.wav,BI,-0.70413184,0.30978993,-0.26679006,-0.05122027,-0.01978892,-143.70517,50.46962,-11.68695,-16.173676,-12.726086,17.600863,-2.9011345,-1.2450199,15.829169,4.4367123,-1.0432559,5.53257,-10.459499,136.67355,14.225003826486363,10.060920649471361,0.13746803,6122.99452901826,3.1086051,7572.807456463118,0.57276636,0.03561012,0.28323800223214285,2.158848280213507,0.044919755
17\BI-55.wav,BI,-0.70384055,0.17518094,-0.0510842,-0.14685914,-0.16669077,-167.61272,60.098293,-2.6106493,-8.34514,-9.995607,21.162304,-2.8943183,-2.143869,18.533442,3.5746706,0.020996612,6.0615697,-9.01128,477.37732,14.70444949549155,9.234561502232227,0.1061343,6074.007912803465,4.605905,7177.989206713729,0.55870956,0.03847634,0.24103048573369565,2.279921469462851,0.044074148
17\BI-56.wav,BI,-0.8408443,0.35844243,-0.2858179,0.047175214,-0.18039575,-127.669136,55.822998,-13.763848,-15.894087,-9.604081,20.502335,-4.033573,-0.5491221,17.708927,1.6420288,-6.002062,2.9566905,-12.822258,193.8826,13.710309946922308,5.896242506396738,0.12612894,6036.947627562405,3.0822284,7210.596840040863,0.57562166,0.029136702,0.25310496794871795,3.2022018632912017,0.054594163
17\BI-57.wav,BI,-0.89039254,0.41002527,-0.29984832,0.114270315,-0.30915433,-120.34728,56.623432,-16.891882,-17.470583,-11.799226,19.833063,-4.8267503,-1.003335,17.046577,1.3164113,-4.2785134,3.9599214,-11.133949,229.60243,13.6100850100868,7.682435225431273,0.121323206,5957.545931006092,3.0763335,7074.0876093177385,0.6141206,0.031156579,0.245498046875,3.8977796659532067,0.059825506
17\BI-58.wav,BI,-0.69303554,0.33250192,-0.33164674,0.03678649,-0.13024463,-142.72491,49.08769,-11.415373,-20.845377,-14.554258,17.475983,-3.9748662,1.1047637,15.270591,4.4066606,-2.6017702,6.1879005,-10.666893,79.09834,14.563762661507766,7.456017775159353,0.13319232,6141.384031748592,3.2489033,7706.727182702462,0.56154317,0.03882173,0.28853400735294116,2.159434040115379,0.045531314
