360.16	360.32	BO
360.24	360.4	BO
360.32	360.48	BO
360.4	360.56	M
360.48	360.64	M
360.56	360.72	M
360.64	360.8	M
360.72	360.88	M
360.8	360.96	BO
360.88	361.04	BI
360.96	361.12	BI
361.04	361.2	BI
361.12	361.28	BI
361.2	361.36	BI
361.28	361.44	BI
361.36	361.52	BI
361.44	361.6	BI
361.52	361.68	BI
361.6	361.76	BI
361.68	361.84	BI
361.76	361.92	BI
361.84	362.0	BI
361.92	362.08	BO
362.0	362.16	BO
362.08	362.24	BO
362.16	362.32	M
362.24	362.4	M
362.32	362.48	M
362.4	362.56	M
362.48	362.64	CT
362.56	362.72	CT
362.64	362.8	CT
362.72	362.88	CT
362.8	362.96	CT
362.88	363.04	CT
362.96	363.12	CT
363.04	363.2	CT
363.12	363.28	CT
363.2	363.36	M
363.28	363.44	M
363.36	363.52	M
363.44	363.6	CT
363.52	363.68	CT
363.6	363.76	M
363.68	363.84	BO
363.76	363.92	BO
363.84	364.0	BO
363.92	364.08	BO
364.0	364.16	BO
364.08	364.24	BO
364.16	364.32	BO
364.24	364.4	BO
364.32	364.48	BO
364.4	364.56	BO
364.48	364.64	M
364.56	364.72	BO
364.64	364.8	M
364.72	364.88	M
364.8	364.96	M
364.88	365.04	M
364.96	365.12	M
365.04	365.2	CT
365.12	365.28	CT
365.2	365.36	M
365.28	365.44	M
365.36	365.52	M
365.44	365.6	M
365.52	365.68	M
365.6	365.76	M
365.68	365.84	M
365.76	365.92	M
365.84	366.0	M
365.92	366.08	M
366.0	366.16	M
366.08	366.24	M
366.16	366.32	M
366.24	366.4	CT
366.32	366.48	BI
366.4	366.56	BI
366.48	366.64	BI
366.56	366.72	BI
366.64	366.8	BI
366.72	366.88	BI
366.8	366.96	BI
366.88	367.04	BI
366.96	367.12	BI
367.04	367.2	BO
367.12	367.28	BO
367.2	367.36	M
367.28	367.44	M
367.36	367.52	M
367.44	367.6	M
367.52	367.68	M
367.6	367.76	M
367.68	367.84	M
367.76	367.92	M
367.84	368.0	M
367.92	368.08	BO
368.0	368.16	BO
368.08	368.24	BO
368.16	368.32	BO
368.24	368.4	BO
368.32	368.48	BO
368.4	368.56	BO
368.48	368.64	BO
368.56	368.72	BO
368.64	368.8	BO
368.72	368.88	BO
368.8	368.96	BO
368.88	369.04	BO
368.96	369.12	M
369.04	369.2	M
369.12	369.28	M
369.2	369.36	M
369.28	369.44	M
369.36	369.52	M
369.44	369.6	M
369.52	369.68	M
369.6	369.76	M
369.68	369.84	M
369.76	369.92	M
369.84	370.0	M
369.92	370.08	CT
370.0	370.16	M
370.08	370.24	BI
370.16	370.32	BI
370.24	370.4	BI
370.32	370.48	BI
370.4	370.56	BI
370.48	370.64	BI
370.56	370.72	BI
370.64	370.8	BI
370.72	370.88	BI
370.8	370.96	BI
370.88	371.04	BI
370.96	371.12	BI
371.04	371.2	BI
371.12	371.28	BI
371.2	371.36	BI
371.28	371.44	BI
371.36	371.52	BI
371.44	371.6	BO
371.52	371.68	M
371.6	371.76	CT
371.68	371.84	M
371.76	371.92	M
371.84	372.0	CT
371.92	372.08	CT
372.0	372.16	M
372.08	372.24	M
372.16	372.32	M
372.24	372.4	CT
372.32	372.48	M
372.4	372.56	M
372.48	372.64	M
372.56	372.72	M
372.64	372.8	M
372.72	372.88	M
372.8	372.96	M
372.88	373.04	M
372.96	373.12	M
373.04	373.2	M
373.12	373.28	M
373.2	373.36	M
373.28	373.44	M
373.36	373.52	CT
373.44	373.6	CT
373.52	373.68	CT
373.6	373.76	CT
373.68	373.84	CT
373.76	373.92	CT
373.84	374.0	CT
373.92	374.08	M
374.0	374.16	M
374.08	374.24	M
374.16	374.32	BO
374.24	374.4	BO
374.32	374.48	BO
374.4	374.56	BO
374.48	374.64	BO
374.56	374.72	BO
374.64	374.8	BO
374.72	374.88	BO
374.8	374.96	BO
374.88	375.04	M
374.96	375.12	M
375.04	375.2	M
375.12	375.28	M
375.2	375.36	BO
375.28	375.44	BI
375.36	375.52	BI
375.44	375.6	BI
375.52	375.68	BI
375.6	375.76	BI
375.68	375.84	BI
375.76	375.92	BI
375.84	376.0	BI
375.92	376.08	BI
376.0	376.16	BI
376.08	376.24	BO
376.16	376.32	M
376.24	376.4	M
376.32	376.48	CT
376.4	376.56	CT
376.48	376.64	CT
376.56	376.72	CT
376.64	376.8	CT
376.72	376.88	M
376.8	376.96	M
376.88	377.04	CT
376.96	377.12	M
377.04	377.2	CT
377.12	377.28	CT
377.2	377.36	CT
377.28	377.44	CT
377.36	377.52	CT
377.44	377.6	M
377.52	377.68	CT
377.6	377.76	CT
377.68	377.84	CT
377.76	377.92	CT
377.84	378.0	CT
377.92	378.08	CT
378.0	378.16	CT
378.08	378.24	CT
378.16	378.32	CT
378.24	378.4	CT
378.32	378.48	CT
378.4	378.56	CT
378.48	378.64	CT
378.56	378.72	CT
378.64	378.8	CT
378.72	378.88	M
378.8	378.96	M
378.88	379.04	CT
378.96	379.12	CT
379.04	379.2	M
379.12	379.28	CT
379.2	379.36	M
379.28	379.44	M
379.36	379.52	M
379.44	379.6	BO
379.52	379.68	BO
379.6	379.76	BO
379.68	379.84	BO
379.76	379.92	BO
379.84	380.0	BO
379.92	380.08	BO
380.0	380.16	BO
380.08	380.24	M
380.16	380.32	M
380.24	380.4	M
380.32	380.48	CT
380.4	380.56	M
380.48	380.64	BO
380.56	380.72	BI
380.64	380.8	BI
380.72	380.88	BI
380.8	380.96	BI
380.88	381.04	BI
380.96	381.12	BI
381.04	381.2	BI
381.12	381.28	BI
381.2	381.36	BI
381.28	381.44	BI
381.36	381.52	BI
381.44	381.6	BO
381.52	381.68	M
381.6	381.76	M
381.68	381.84	CT
381.76	381.92	M
381.84	382.0	M
381.92	382.08	M
382.0	382.16	CT
382.08	382.24	M
382.16	382.32	M
382.24	382.4	BO
382.32	382.48	BO
382.4	382.56	BO
382.48	382.64	BO
382.56	382.72	BO
382.64	382.8	BO
382.72	382.88	BO
382.8	382.96	M
382.88	383.04	M
382.96	383.12	M
383.04	383.2	M
383.12	383.28	M
383.2	383.36	V
383.28	383.44	BO
383.36	383.52	BO
383.44	383.6	BO
383.52	383.68	V
383.6	383.76	V
383.68	383.84	BO
383.76	383.92	BO
383.84	384.0	BO
383.92	384.08	V
384.0	384.16	V
384.08	384.24	V
384.16	384.32	V
384.24	384.4	V
384.32	384.48	V
384.4	384.56	V
384.48	384.64	BO
384.56	384.72	BO
384.64	384.8	M
384.72	384.88	M
384.8	384.96	M
384.88	385.04	V
384.96	385.12	M
385.04	385.2	V
385.12	385.28	V
385.2	385.36	BO
385.28	385.44	BO
385.36	385.52	BO
385.44	385.6	BO
385.52	385.68	BO
385.6	385.76	V
385.68	385.84	V
385.76	385.92	BO
385.84	386.0	M
385.92	386.08	V
386.0	386.16	V
386.08	386.24	V
386.16	386.32	V
386.24	386.4	V
386.32	386.48	M
386.4	386.56	M
386.48	386.64	M
386.56	386.72	CT
386.64	386.8	BI
386.72	386.88	BI
386.8	386.96	BI
386.88	387.04	BI
386.96	387.12	BI
387.04	387.2	BI
387.12	387.28	BI
387.2	387.36	BI
387.28	387.44	BI
387.36	387.52	BI
387.44	387.6	BI
387.52	387.68	V
387.6	387.76	V
387.68	387.84	V
387.76	387.92	V
387.84	388.0	BO
387.92	388.08	M
388.0	388.16	M
388.08	388.24	BI
388.16	388.32	BI
388.24	388.4	BI
388.32	388.48	BI
388.4	388.56	BI
388.48	388.64	M
388.56	388.72	V
388.64	388.8	V
388.72	388.88	V
388.8	388.96	V
388.88	389.04	M
388.96	389.12	M
389.04	389.2	M
389.12	389.28	V
389.2	389.36	V
389.28	389.44	V
389.36	389.52	V
389.44	389.6	V
389.52	389.68	M
389.6	389.76	V
389.68	389.84	V
389.76	389.92	V
389.84	390.0	V
389.92	390.08	BO
390.0	390.16	BO
390.08	390.24	BO
390.16	390.32	BO
390.24	390.4	BO
390.32	390.48	M
390.4	390.56	V
390.48	390.64	V
390.56	390.72	V
390.64	390.8	V
390.72	390.88	V
390.8	390.96	BI
390.88	391.04	BO
390.96	391.12	BO
391.04	391.2	BO
391.12	391.28	BO
391.2	391.36	V
391.28	391.44	V
391.36	391.52	BO
391.44	391.6	BO
391.52	391.68	V
391.6	391.76	V
391.68	391.84	V
391.76	391.92	BO
391.84	392.0	M
391.92	392.08	M
392.0	392.16	CT
392.08	392.24	CT
392.16	392.32	M
392.24	392.4	V
392.32	392.48	V
392.4	392.56	V
392.48	392.64	V
392.56	392.72	M
392.64	392.8	M
392.72	392.88	V
392.8	392.96	BO
392.88	393.04	BO
392.96	393.12	BO
393.04	393.2	BO
393.12	393.28	V
393.2	393.36	V
393.28	393.44	V
393.36	393.52	V
393.44	393.6	V
393.52	393.68	M
393.6	393.76	BO
393.68	393.84	V
393.76	393.92	V
393.84	394.0	V
393.92	394.08	V
394.0	394.16	M
394.08	394.24	M
394.16	394.32	CT
394.24	394.4	CT
394.32	394.48	CT
394.4	394.56	CT
394.48	394.64	CT
394.56	394.72	BO
394.64	394.8	BO
394.72	394.88	V
394.8	394.96	V
394.88	395.04	V
394.96	395.12	M
395.04	395.2	M
395.12	395.28	M
395.2	395.36	M
395.28	395.44	M
395.36	395.52	M
395.44	395.6	M
395.52	395.68	M
395.6	395.76	V
395.68	395.84	V
395.76	395.92	V
395.84	396.0	V
395.92	396.08	BO
396.0	396.16	V
396.08	396.24	V
396.16	396.32	V
396.24	396.4	BO
396.32	396.48	V
396.4	396.56	BO
396.48	396.64	M
396.56	396.72	V
396.64	396.8	V
396.72	396.88	CT
396.8	396.96	M
396.88	397.04	BI
396.96	397.12	BI
397.04	397.2	BI
397.12	397.28	BI
397.2	397.36	BO
397.28	397.44	BO
397.36	397.52	V
397.44	397.6	V
397.52	397.68	V
397.6	397.76	V
397.68	397.84	V
397.76	397.92	V
397.84	398.0	BO
397.92	398.08	BO
398.0	398.16	V
398.08	398.24	V
398.16	398.32	V
398.24	398.4	V
398.32	398.48	M
398.4	398.56	V
398.48	398.64	V
398.56	398.72	M
398.64	398.8	BO
398.72	398.88	V
398.8	398.96	BO
398.88	399.04	V
398.96	399.12	V
399.04	399.2	V
399.12	399.28	V
399.2	399.36	V
399.28	399.44	V
399.36	399.52	BO
399.44	399.6	BO
399.52	399.68	M
399.6	399.76	M
399.68	399.84	BO
399.76	399.92	M
399.84	400.0	M
399.92	400.08	V
400.0	400.16	M
400.08	400.24	M
400.16	400.32	M
400.24	400.4	V
400.32	400.48	M
400.4	400.56	V
400.48	400.64	V
400.56	400.72	V
400.64	400.8	M
400.72	400.88	M
400.8	400.96	M
400.88	401.04	M
400.96	401.12	BI
401.04	401.2	BI
401.12	401.28	BI
401.2	401.36	BI
401.28	401.44	BI
401.36	401.52	BI
401.44	401.6	BI
401.52	401.68	BI
401.6	401.76	CT
401.68	401.84	M
401.76	401.92	M
401.84	402.0	M
401.92	402.08	V
402.0	402.16	V
402.08	402.24	V
402.16	402.32	V
402.24	402.4	V
402.32	402.48	V
402.4	402.56	V
402.48	402.64	V
402.56	402.72	V
402.64	402.8	V
402.72	402.88	V
402.8	402.96	V
402.88	403.04	M
402.96	403.12	M
403.04	403.2	CT
403.12	403.28	M
403.2	403.36	V
403.28	403.44	M
403.36	403.52	M
403.44	403.6	M
403.52	403.68	V
403.6	403.76	V
403.68	403.84	V
403.76	403.92	V
403.84	404.0	BO
403.92	404.08	V
404.0	404.16	BO
404.08	404.24	BO
404.16	404.32	BO
404.24	404.4	BO
404.32	404.48	BO
404.4	404.56	V
404.48	404.64	V
404.56	404.72	M
404.64	404.8	V
404.72	404.88	V
404.8	404.96	V
404.88	405.04	V
404.96	405.12	V
405.04	405.2	BO
405.12	405.28	M
405.2	405.36	V
405.28	405.44	V
405.36	405.52	V
405.44	405.6	V
405.52	405.68	BO
405.6	405.76	M
405.68	405.84	V
405.76	405.92	V
405.84	406.0	M
405.92	406.08	M
406.0	406.16	BO
406.08	406.24	BO
406.16	406.32	V
406.24	406.4	V
406.32	406.48	V
406.4	406.56	BO
406.48	406.64	BO
406.56	406.72	BO
406.64	406.8	BO
406.72	406.88	M
406.8	406.96	M
406.88	407.04	BO
406.96	407.12	BO
407.04	407.2	M
407.12	407.28	M
407.2	407.36	M
407.28	407.44	M
407.36	407.52	M
407.44	407.6	CT
407.52	407.68	CT
407.6	407.76	BI
407.68	407.84	BI
407.76	407.92	BI
407.84	408.0	BI
407.92	408.08	BI
408.0	408.16	BI
408.08	408.24	BI
408.16	408.32	BI
408.24	408.4	BI
408.32	408.48	M
408.4	408.56	M
408.48	408.64	M
408.56	408.72	CT
408.64	408.8	CT
408.72	408.88	CT
408.8	408.96	M
408.88	409.04	M
408.96	409.12	M
409.04	409.2	M
409.12	409.28	V
409.2	409.36	M
409.28	409.44	CT
409.36	409.52	M
409.44	409.6	M
409.52	409.68	M
409.6	409.76	CT
409.68	409.84	CT
409.76	409.92	CT
409.84	410.0	BO
409.92	410.08	M
410.0	410.16	M
410.08	410.24	BO
410.16	410.32	BO
410.24	410.4	BO
410.32	410.48	BO
410.4	410.56	BO
410.48	410.64	BO
410.56	410.72	BO
410.64	410.8	M
410.72	410.88	CT
410.8	410.96	CT
410.88	411.04	BI
410.96	411.12	BI
411.04	411.2	BI
411.12	411.28	BI
411.2	411.36	BI
411.28	411.44	BI
411.36	411.52	BI
411.44	411.6	BI
411.52	411.68	BI
411.6	411.76	BI
411.68	411.84	BI
411.76	411.92	BI
411.84	412.0	BI
411.92	412.08	CT
412.0	412.16	M
412.08	412.24	CT
412.16	412.32	CT
412.24	412.4	CT
412.32	412.48	CT
412.4	412.56	CT
412.48	412.64	CT
412.56	412.72	CT
412.64	412.8	CT
412.72	412.88	CT
412.8	412.96	M
412.88	413.04	M
412.96	413.12	M
413.04	413.2	M
413.12	413.28	M
413.2	413.36	CT
413.28	413.44	CT
413.36	413.52	CT
413.44	413.6	CT
413.52	413.68	CT
413.6	413.76	CT
413.68	413.84	CT
413.76	413.92	CT
413.84	414.0	CT
413.92	414.08	CT
414.0	414.16	M
414.08	414.24	BO
414.16	414.32	BO
414.24	414.4	BO
414.32	414.48	BO
414.4	414.56	BO
414.48	414.64	BO
414.56	414.72	BO
414.64	414.8	BO
414.72	414.88	BO
414.8	414.96	M
414.88	415.04	M
414.96	415.12	CT
415.04	415.2	BI
415.12	415.28	BI
415.2	415.36	BI
415.28	415.44	BI
415.36	415.52	BI
415.44	415.6	BI
415.52	415.68	BI
415.6	415.76	BI
415.68	415.84	BI
415.76	415.92	V
415.84	416.0	V
415.92	416.08	V
416.0	416.16	V
416.08	416.24	M
416.16	416.32	CT
416.24	416.4	CT
416.32	416.48	V
416.4	416.56	V
416.48	416.64	BO
416.56	416.72	V
416.64	416.8	V
416.72	416.88	M
416.8	416.96	M
416.88	417.04	M
416.96	417.12	V
417.04	417.2	V
417.12	417.28	BO
417.2	417.36	BO
417.28	417.44	BO
417.36	417.52	V
417.44	417.6	V
417.52	417.68	V
417.6	417.76	V
417.68	417.84	V
417.76	417.92	V
417.84	418.0	BO
417.92	418.08	BO
418.0	418.16	BO
418.08	418.24	BO
418.16	418.32	V
418.24	418.4	BO
418.32	418.48	BO
418.4	418.56	V
418.48	418.64	V
418.56	418.72	BO
418.64	418.8	BO
418.72	418.88	BO
418.8	418.96	V
418.88	419.04	BO
418.96	419.12	V
419.04	419.2	M
419.12	419.28	M
419.2	419.36	M
419.28	419.44	M
419.36	419.52	V
419.44	419.6	V
419.52	419.68	M
419.6	419.76	V
419.68	419.84	V
419.76	419.92	BO
419.84	420.0	BO
419.92	420.08	V
420.0	420.16	V
420.08	420.24	M
420.16	420.32	M
420.24	420.4	CT
420.32	420.48	CT
420.4	420.56	CT
420.48	420.64	M
420.56	420.72	BO
420.64	420.8	M
420.72	420.88	CT
420.8	420.96	CT
420.88	421.04	CT
420.96	421.12	V
421.04	421.2	V
421.12	421.28	BO
421.2	421.36	V
421.28	421.44	V
421.36	421.52	M
421.44	421.6	CT
421.52	421.68	BI
421.6	421.76	BI
421.68	421.84	BI
421.76	421.92	BI
421.84	422.0	BI
421.92	422.08	BI
422.0	422.16	BI
422.08	422.24	BI
422.16	422.32	M
422.24	422.4	V
422.32	422.48	V
422.4	422.56	V
422.48	422.64	V
422.56	422.72	V
422.64	422.8	V
422.72	422.88	V
422.8	422.96	M
422.88	423.04	M
422.96	423.12	V
423.04	423.2	CT
423.12	423.28	M
423.2	423.36	V
423.28	423.44	V
423.36	423.52	V
423.44	423.6	V
423.52	423.68	V
423.6	423.76	M
423.68	423.84	V
423.76	423.92	M
423.84	424.0	CT
423.92	424.08	M
424.0	424.16	V
424.08	424.24	V
424.16	424.32	M
424.24	424.4	M
424.32	424.48	M
424.4	424.56	V
424.48	424.64	V
424.56	424.72	BO
424.64	424.8	BO
424.72	424.88	M
424.8	424.96	M
424.88	425.04	V
424.96	425.12	BO
425.04	425.2	BO
425.12	425.28	BO
425.2	425.36	V
425.28	425.44	M
425.36	425.52	CT
425.44	425.6	M
425.52	425.68	V
425.6	425.76	M
425.68	425.84	M
425.76	425.92	M
425.84	426.0	BI
425.92	426.08	BI
426.0	426.16	V
426.08	426.24	V
426.16	426.32	BO
426.24	426.4	M
426.32	426.48	M
426.4	426.56	V
426.48	426.64	V
426.56	426.72	V
426.64	426.8	V
426.72	426.88	M
426.8	426.96	V
426.88	427.04	V
426.96	427.12	M
427.04	427.2	M
427.12	427.28	M
427.2	427.36	BO
427.28	427.44	BO
427.36	427.52	BO
427.44	427.6	BO
427.52	427.68	M
427.6	427.76	V
427.68	427.84	V
427.76	427.92	V
427.84	428.0	V
427.92	428.08	BO
428.0	428.16	V
428.08	428.24	BO
428.16	428.32	V
428.24	428.4	BO
428.32	428.48	M
428.4	428.56	M
428.48	428.64	V
428.56	428.72	V
428.64	428.8	M
428.72	428.88	M
428.8	428.96	M
428.88	429.04	M
428.96	429.12	BO
429.04	429.2	V
429.12	429.28	BI
429.2	429.36	BO
429.28	429.44	V
429.36	429.52	V
429.44	429.6	V
429.52	429.68	V
429.6	429.76	BO
429.68	429.84	BO
429.76	429.92	BO
429.84	430.0	BO
429.92	430.08	BO
430.0	430.16	BO
430.08	430.24	BO
430.16	430.32	M
430.24	430.4	M
430.32	430.48	CT
430.4	430.56	BI
430.48	430.64	BI
430.56	430.72	BI
430.64	430.8	BI
430.72	430.88	BI
430.8	430.96	BI
430.88	431.04	BI
430.96	431.12	BI
431.04	431.2	BI
431.12	431.28	BI
431.2	431.36	BI
431.28	431.44	BI
431.36	431.52	BI
431.44	431.6	BI
431.52	431.68	CT
431.6	431.76	CT
431.68	431.84	CT
431.76	431.92	CT
431.84	432.0	CT
431.92	432.08	M
432.0	432.16	CT
432.08	432.24	CT
432.16	432.32	M
432.24	432.4	M
432.32	432.48	CT
432.4	432.56	M
432.48	432.64	CT
432.56	432.72	M
432.64	432.8	CT
432.72	432.88	CT
432.8	432.96	CT
432.88	433.04	M
432.96	433.12	M
433.04	433.2	CT
433.12	433.28	CT
433.2	433.36	CT
433.28	433.44	M
433.36	433.52	M
433.44	433.6	M
433.52	433.68	M
433.6	433.76	M
433.68	433.84	BO
433.76	433.92	BO
433.84	434.0	BO
433.92	434.08	BO
434.0	434.16	BO
434.08	434.24	BO
434.16	434.32	BO
434.24	434.4	BO
434.32	434.48	BO
434.4	434.56	BO
434.48	434.64	M
434.56	434.72	M
434.64	434.8	M
434.72	434.88	M
434.8	434.96	CT
434.88	435.04	CT
434.96	435.12	BI
435.04	435.2	BI
435.12	435.28	BI
435.2	435.36	BI
435.28	435.44	BI
435.36	435.52	BI
435.44	435.6	BI
435.52	435.68	BI
435.6	435.76	BI
435.68	435.84	BI
435.76	435.92	BI
435.84	436.0	BI
435.92	436.08	BI
436.0	436.16	BI
436.08	436.24	BI
436.16	436.32	BI
436.24	436.4	M
436.32	436.48	M
436.4	436.56	M
436.48	436.64	CT
436.56	436.72	CT
436.64	436.8	CT
436.72	436.88	CT
436.8	436.96	CT
436.88	437.04	CT
436.96	437.12	CT
437.04	437.2	CT
437.12	437.28	CT
437.2	437.36	CT
437.28	437.44	CT
437.36	437.52	M
437.44	437.6	BO
437.52	437.68	BO
437.6	437.76	BO
437.68	437.84	BO
437.76	437.92	BO
437.84	438.0	BO
437.92	438.08	BO
438.0	438.16	BO
438.08	438.24	BO
438.16	438.32	BO
438.24	438.4	BO
438.32	438.48	BO
438.4	438.56	M
438.48	438.64	M
438.56	438.72	CT
438.64	438.8	CT
438.72	438.88	CT
438.8	438.96	CT
438.88	439.04	CT
438.96	439.12	CT
439.04	439.2	BI
439.12	439.28	BI
439.2	439.36	BI
439.28	439.44	BI
439.36	439.52	BI
439.44	439.6	BI
439.52	439.68	BI
439.6	439.76	BI
439.68	439.84	BI
439.76	439.92	BI
439.84	440.0	BI
439.92	440.08	BI
440.0	440.16	BI
440.08	440.24	BI
440.16	440.32	BO
440.24	440.4	M
440.32	440.48	CT
440.4	440.56	CT
440.48	440.64	CT
440.56	440.72	CT
440.64	440.8	CT
440.72	440.88	CT
440.8	440.96	CT
440.88	441.04	CT
440.96	441.12	CT
441.04	441.2	CT
441.12	441.28	CT
441.2	441.36	M
441.28	441.44	CT
441.36	441.52	CT
441.44	441.6	CT
441.52	441.68	CT
441.6	441.76	BO
441.68	441.84	BO
441.76	441.92	BO
441.84	442.0	BO
441.92	442.08	BO
442.0	442.16	BO
442.08	442.24	BO
442.16	442.32	BO
442.24	442.4	BO
442.32	442.48	BO
442.4	442.56	BO
442.48	442.64	BO
442.56	442.72	M
442.64	442.8	M
442.72	442.88	BO
442.8	442.96	M
442.88	443.04	M
442.96	443.12	M
443.04	443.2	M
443.12	443.28	M
443.2	443.36	CT
443.28	443.44	M
443.36	443.52	M
443.44	443.6	M
443.52	443.68	M
443.6	443.76	M
443.68	443.84	M
443.76	443.92	M
443.84	444.0	CT
443.92	444.08	CT
444.0	444.16	CT
444.08	444.24	BI
444.16	444.32	BI
444.24	444.4	BI
444.32	444.48	BI
444.4	444.56	BI
444.48	444.64	BI
444.56	444.72	BI
444.64	444.8	BI
444.72	444.88	BI
444.8	444.96	BI
444.88	445.04	BI
444.96	445.12	BI
445.04	445.2	BI
445.12	445.28	BI
445.2	445.36	BI
445.28	445.44	BI
445.36	445.52	BI
445.44	445.6	BI
445.52	445.68	BI
445.6	445.76	BI
445.68	445.84	BI
445.76	445.92	BO
445.84	446.0	M
445.92	446.08	M
446.0	446.16	M
446.08	446.24	M
446.16	446.32	M
446.24	446.4	M
446.32	446.48	M
446.4	446.56	CT
446.48	446.64	M
446.56	446.72	CT
446.64	446.8	CT
446.72	446.88	CT
446.8	446.96	CT
446.88	447.04	M
446.96	447.12	M
447.04	447.2	M
447.12	447.28	M
447.2	447.36	M
447.28	447.44	M
447.36	447.52	M
447.44	447.6	CT
447.52	447.68	CT
447.6	447.76	CT
447.68	447.84	CT
447.76	447.92	M
447.84	448.0	M
447.92	448.08	M
448.0	448.16	M
448.08	448.24	M
448.16	448.32	CT
448.24	448.4	CT
448.32	448.48	CT
448.4	448.56	CT
448.48	448.64	CT
448.56	448.72	CT
448.64	448.8	BO
448.72	448.88	BO
448.8	448.96	BO
448.88	449.04	BO
448.96	449.12	BO
449.04	449.2	BO
449.12	449.28	BO
449.2	449.36	BO
449.28	449.44	BO
449.36	449.52	BO
449.44	449.6	BO
449.52	449.68	BO
449.6	449.76	BO
449.68	449.84	BO
449.76	449.92	M
449.84	450.0	M
449.92	450.08	M
450.0	450.16	M
450.08	450.24	M
450.16	450.32	CT
450.24	450.4	CT
450.32	450.48	CT
450.4	450.56	CT
450.48	450.64	M
450.56	450.72	CT
450.64	450.8	CT
450.72	450.88	BI
450.8	450.96	BI
450.88	451.04	BI
450.96	451.12	BI
451.04	451.2	BI
451.12	451.28	BI
451.2	451.36	BI
451.28	451.44	BI
451.36	451.52	BI
451.44	451.6	BI
451.52	451.68	BI
451.6	451.76	BI
451.68	451.84	BI
451.76	451.92	BI
451.84	452.0	BI
451.92	452.08	BI
452.0	452.16	BI
452.08	452.24	BI
452.16	452.32	BO
452.24	452.4	M
452.32	452.48	M
452.4	452.56	M
452.48	452.64	CT
452.56	452.72	M
452.64	452.8	CT
452.72	452.88	CT
452.8	452.96	CT
452.88	453.04	CT
452.96	453.12	M
453.04	453.2	M
453.12	453.28	M
453.2	453.36	M
453.28	453.44	M
453.36	453.52	CT
453.44	453.6	M
453.52	453.68	M
453.6	453.76	M
453.68	453.84	M
453.76	453.92	M
453.84	454.0	CT
453.92	454.08	CT
454.0	454.16	CT
454.08	454.24	CT
454.16	454.32	CT
454.24	454.4	CT
454.32	454.48	CT
454.4	454.56	CT
454.48	454.64	CT
454.56	454.72	M
454.64	454.8	M
454.72	454.88	BO
454.8	454.96	BO
454.88	455.04	BO
454.96	455.12	BO
455.04	455.2	BO
455.12	455.28	BO
455.2	455.36	BO
455.28	455.44	BO
455.36	455.52	BO
455.44	455.6	BO
455.52	455.68	BO
455.6	455.76	BO
455.68	455.84	M
455.76	455.92	M
455.84	456.0	BO
455.92	456.08	CT
456.0	456.16	CT
456.08	456.24	CT
456.16	456.32	CT
456.24	456.4	CT
456.32	456.48	CT
456.4	456.56	CT
456.48	456.64	M
456.56	456.72	M
456.64	456.8	CT
456.72	456.88	CT
456.8	456.96	BI
456.88	457.04	BI
456.96	457.12	BI
457.04	457.2	BI
457.12	457.28	BI
457.2	457.36	BI
457.28	457.44	BI
457.36	457.52	BI
457.44	457.6	BI
457.52	457.68	BI
457.6	457.76	BI
457.68	457.84	M
457.76	457.92	M
457.84	458.0	M
457.92	458.08	M
458.0	458.16	M
458.08	458.24	M
458.16	458.32	M
458.24	458.4	CT
458.32	458.48	CT
458.4	458.56	CT
458.48	458.64	CT
458.56	458.72	CT
458.64	458.8	M
458.72	458.88	M
458.8	458.96	CT
458.88	459.04	CT
458.96	459.12	M
459.04	459.2	M
459.12	459.28	M
459.2	459.36	V
459.28	459.44	BI
459.36	459.52	V
459.44	459.6	BO
459.52	459.68	BO
459.6	459.76	BO
459.68	459.84	BO
459.76	459.92	BO
459.84	460.0	BO
459.92	460.08	BO
460.0	460.16	M
460.08	460.24	M
460.16	460.32	M
460.24	460.4	M
460.32	460.48	M
460.4	460.56	M
460.48	460.64	M
460.56	460.72	M
460.64	460.8	M
460.72	460.88	M
460.8	460.96	M
460.88	461.04	M
460.96	461.12	CT
461.04	461.2	CT
461.12	461.28	M
461.2	461.36	M
461.28	461.44	M
461.36	461.52	CT
461.44	461.6	CT
461.52	461.68	M
461.6	461.76	BI
461.68	461.84	BI
461.76	461.92	BI
461.84	462.0	BI
461.92	462.08	BI
462.0	462.16	BO
462.08	462.24	M
462.16	462.32	M
462.24	462.4	M
462.32	462.48	M
462.4	462.56	M
462.48	462.64	M
462.56	462.72	M
462.64	462.8	M
462.72	462.88	M
462.8	462.96	BO
462.88	463.04	BO
462.96	463.12	BO
463.04	463.2	BO
463.12	463.28	BO
463.2	463.36	BO
463.28	463.44	BO
463.36	463.52	BO
463.44	463.6	M
463.52	463.68	M
463.6	463.76	M
463.68	463.84	V
463.76	463.92	V
463.84	464.0	M
463.92	464.08	M
464.0	464.16	M
464.08	464.24	M
464.16	464.32	M
464.24	464.4	BO
464.32	464.48	BO
464.4	464.56	M
464.48	464.64	M
464.56	464.72	BO
464.64	464.8	V
464.72	464.88	BO
464.8	464.96	BO
464.88	465.04	V
464.96	465.12	V
465.04	465.2	V
465.12	465.28	BO
465.2	465.36	V
465.28	465.44	V
465.36	465.52	V
465.44	465.6	BO
465.52	465.68	BO
465.6	465.76	BO
465.68	465.84	BO
465.76	465.92	BO
465.84	466.0	BO
465.92	466.08	BO
466.0	466.16	V
466.08	466.24	V
466.16	466.32	M
466.24	466.4	M
